,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
2313,u890p4,0.58755815,0.3118443,0.49612862,0.4427480809351781,0.5352159490148599,0.3624657772533115,0.2333135234075386,0.5032425487959408,0.5567595543663878,0.2097142831792637,0.4274568284848364,0.4255455712451861
2314,u883p1,0.64142483,0.4280365,0.4882559,0.372682690674577,0.1312292299594727,0.0,0.7116543433640441,0.4068309900789767,0.6844169589180668,0.2451428409547223,0.5148357510677872,0.3258145363408521
2315,u691p3,0.67156184,0.38408512,0.54523,0.5201744823609575,0.5042450982605344,0.7325728478267514,0.5579322350906439,0.2665369602051822,0.7420020591590565,0.1062857159011217,0.5071095581952605,0.4133771929824561
2316,u770p4,0.6851027,0.50265217,0.5470505,0.53507814610964,0.5538206181377925,0.3624657772533115,0.4640522670382719,0.5192784018796105,0.3883571770310157,0.5845714331986953,0.5761418609420288,0.4723771348902056
2317,u498p4,0.61566836,0.35688815,0.42941627,0.3200654390103107,0.4941860223345139,0.5327418570218773,0.3600712776609711,0.2978150200731788,0.3333333538371674,0.5295237853737917,0.2265005485922301,0.3948269646719539
2318,u774p8,0.70070153,0.30651802,0.5420004,0.4295700316925203,0.5328073074898682,0.3624657772533115,0.3973221787567724,0.3514915937058963,0.3883571770310157,0.3669586602518144,0.5590788672714614,0.5280320366132722
2319,u812p3,0.64076304,0.4276794,0.4280282,0.4294801974454242,0.5071982509898133,0.3624657772533115,0.4972073582604014,0.4587386740784129,0.3624870995001452,0.4639999912125724,0.3095507429924717,0.3839712918660287
2320,u677p10,0.6791263,0.38331327,0.50703466,0.3310796234208426,0.6050203150848069,0.0494296582973496,0.2024163077487208,0.488831250878294,0.1234950134470295,0.4371428537612059,0.5216840073653249,0.4087098276665114
2321,u802p3,0.5675177,0.4472784,0.551122,0.588748489002748,0.3770764099864909,0.5743749077441782,0.6616431796677338,0.3600148261725392,0.5501161275655063,0.4279999781676703,0.4895743175403304,0.2884650651017789
2322,u617p3,0.67112875,0.39705297,0.52589977,0.3213896436246722,0.5318169990863261,0.8314321738645184,0.3137254630266723,0.492403200382954,0.3520811986278997,0.226285702617801,0.4668008884939547,0.4677033492822967
2323,u345p8,0.65210193,0.45208725,0.55776274,0.5768811196729324,0.6615448256633442,0.505703407583436,0.3602693577354078,0.4938097076834699,0.426212585474846,0.5219999762773516,0.5665493609477665,0.472018654230513
2324,u469p3,0.60405666,0.35009176,0.48342022,0.3531443270255326,0.5475498530478171,0.614068465650725,0.5225362501388683,0.369390420539962,0.3197110472567038,0.3302857251653865,0.4777543724360046,0.3767196236797728
2325,u956p6,0.6508214,0.2508496,0.3334453,0.3467829774073696,0.3903654239989291,0.3624657772533115,0.3973221787567724,0.5593385221716044,0.3883571770310157,0.1874285664947666,0.3878013122741959,0.3697687615264576
2326,u662p1,0.6636586,0.36522892,0.5034226,0.6984732955915248,0.5718438449392091,0.0595690768367651,0.846108108805654,0.5489624046787096,0.5507396081545061,0.5859047380012722,0.5502075632150111,0.4044195187422107
2327,u693p5,0.5776612,0.38693243,0.43787012,0.3867684642937952,0.5901993527846459,0.4238276279017857,0.4405822750251789,0.2955345432213215,0.4512383864745555,0.5285714053377816,0.4524348868207045,0.2767726608187135
2328,u664p2,0.65990824,0.36662647,0.49882004,0.2437295523405158,0.5977511226861615,0.1191381489519962,0.3363042186597902,0.333569149207263,0.2514619900127464,0.1737142701343615,0.4173542801466855,0.4553851516207738
2329,u400p5,0.653964,0.38934922,0.43897018,0.5333597838424873,0.5841638874268259,0.4869032416101871,0.7370172343255539,0.5172935903571743,0.53525974646681,0.426514289834548,0.4720477171961489,0.333173010856122
2330,u636p3,0.8107099,0.49121746,0.53392607,0.2813522220475177,0.6202657377055023,0.3624657772533115,0.1033868067045217,0.6777237859239995,0.1517027890914517,0.4066666585490818,0.551075914445263,0.5450490633363069
2331,u880p4,0.6682461,0.23863626,0.31380802,0.3424209508832375,0.4649086068711284,0.3150823541513334,0.1764705981308605,0.3670557892722962,0.2456140453396363,0.3054285789776821,0.3902604257162109,0.4155446756425949
2332,u486p6,0.71398616,0.4172601,0.54010886,0.3336968328353605,0.4028239334233937,0.0595690768367651,0.3636363294280059,0.5092952807789531,0.1272789780995676,0.4417142915579737,0.5073612072458186,0.4359935000451386
2333,u201p10,0.57952845,0.42598122,0.4472914,0.4756815648162815,0.5876707098814203,0.4159695601197564,0.3129615461295508,0.3671638661792202,0.3202614521807734,0.2362856929959085,0.3474626039925526,0.3961218836565097
2334,u899p5,0.7150882,0.39558122,0.5513648,0.4295700316925203,0.701273598785887,0.1191381489519962,0.1122994538299646,0.5273094128395404,0.3883571770310157,0.2937142909108375,0.4571535765283798,0.5509485924112607
2335,u87p7,0.7311556,0.3800528,0.52838,0.55016361377568,0.6395348699054365,0.0544993675670573,0.2418300635076752,0.5178339748917941,0.2432060545525831,0.4563809509244906,0.4613283316734486,0.4462719298245614
2336,u943p3,0.675327,0.39110455,0.4955197,0.0665212660533606,0.6548172236433606,0.1888466301635751,0.2313329174495844,0.65981100495424,0.4313725701264959,0.2142857209760315,0.4921160539538805,0.3968421052631579
2337,u241p2,0.68371505,0.3497141,0.49826446,0.2148309681815845,0.5627906716552388,0.3269961817946746,0.284313706263284,0.4494883963534248,0.4597523473096898,0.356952366173673,0.5784257380816701,0.4148936170212766
2338,u393p1,0.59846854,0.3565494,0.37917116,0.438386054411046,0.5872093184436573,0.4233206484760539,0.562091527080989,0.3622668149412767,0.4112956155462202,0.6654693768239927,0.4203644834086458,0.3297771455666192
2339,u916p7,0.55802476,0.42326844,0.41118413,0.4015812585836051,0.6578073569953873,0.7303548600545138,0.4878506335284215,0.4247730322141659,0.5520009015125801,0.7497142404342189,0.5764438668036697,0.2714466890116858
2340,u551p5,0.6073673,0.34358838,0.47368973,0.7328244210305729,0.4593023048581547,0.5247148338702087,0.4903941190971499,0.4028858737433281,0.3384933077330661,0.3150476105294261,0.5499433587128961,0.402123730378578
2341,u895p4,0.6420021,0.41698965,0.5089823,0.54989094039945,0.6609450167942522,0.4505703204557477,0.4152109197086199,0.2537829574893827,0.5232197925315439,0.30342858771402,0.5290675579147204,0.3961218836565097
2342,u676p4,0.57640207,0.52292264,0.5264991,0.5753463488124929,0.5764119667116968,0.5747782022851213,0.6318962486106804,0.4857328142884474,0.5903730069811864,0.4603428545990769,0.4815652894956367,0.2694358445132438
2343,u50p5,0.68428403,0.3608159,0.4930971,0.4329334968810261,0.6279070135855025,0.1520912639266305,0.3393939207470307,0.5066758459883203,0.3279669980947426,0.4268571357483767,0.4626902606552245,0.4528587656190836
2344,u401p4,0.6595401,0.25450367,0.43484503,0.4295700316925203,0.195182736752224,0.3624657772533115,0.3357100138521915,0.4643320405528829,0.4313725701264959,0.5714285750778354,0.5305775872229245,0.3845369237046104
2345,u128p1,0.6527936,0.33899516,0.5105483,0.0806979294438301,0.7275747919481055,0.8314321738645184,0.381461659094603,0.4027237583829421,0.3467492278153538,0.1691428493674921,0.2661381091570958,0.3775565857649304
2346,u777p5,0.6796402,0.5035574,0.5987091,0.3802253757578874,0.5913621384166392,0.9404309373278368,0.60487221911683,0.5239948224358459,0.3756449942369873,0.3600000027247838,0.4708946407257537,0.4227587633129976
2347,u920p7,0.67397815,0.43624085,0.5115709,0.4765539896209918,0.6538730543835949,0.3944233122488672,0.3835412696740641,0.4570903466313605,0.4493034191414691,0.3675428512475929,0.5230544416529941,0.4876819708846585
2348,u208p1,0.67449105,0.38142806,0.5275165,0.4558342580069936,0.3903654239989291,0.1787072305102953,0.2471776411582274,0.2996108902790755,0.2316821513672592,0.196000003848757,0.4954699795778155,0.3607995398331896
2349,u423p10,0.6941187,0.4019425,0.5340837,0.4934569439638987,0.706976733594168,0.265209112464138,0.359392216808611,0.4664544220723658,0.5055039877291934,0.6422856906287526,0.4864613755833729,0.3912897259122246
2350,u532p5,0.6753727,0.3944192,0.5988179,0.2973464168020879,0.5975914178816311,0.8225602227755682,0.3565062258939362,0.4291946764856366,0.4649123012055885,0.3257142873686187,0.4638113409748782,0.4614443084455324
2351,u673p2,0.9654018,1.0,0.6776611,0.4295700316925203,0.7408637564550246,0.3624657772533115,0.1033868067045217,0.7821011847621688,0.3883571770310157,0.2137142827364863,0.6285390004051497,0.7222222222222222
2352,u881p2,0.6921644,0.45170465,0.55730754,0.6506725152451718,0.619838604086938,0.1651880057910746,0.5404634353917483,0.5145914357593823,0.2538699654219239,0.3342857076927107,0.5673838259593007,0.4310526315789473
2353,u674p5,0.72256523,0.3902227,0.5149872,0.0665212660533606,0.7107261825977407,0.3067173447158436,0.4258268854788035,0.5175097441710222,0.263845900891929,0.3669586602518144,0.4686673306205458,0.4642857142857143
2354,u679p4,0.7022215,0.26629508,0.49782246,0.4295700316925203,0.6760797450742998,0.3624657772533115,0.3973221787567724,0.9273670615873896,0.3883571770310157,0.3669586602518144,0.5922989720325291,0.4688109161793372
2355,u787p9,0.65094864,0.19509129,0.3784358,0.221374040467589,0.2076411966711696,0.1337135619220225,0.2709447355751198,0.0881971533060681,0.2414860699206169,0.3669586602518144,0.4507361207245818,0.3421052631578947
2356,u957p2,0.6562626,0.3753987,0.4583979,0.3965830483479471,0.6789274015424335,0.2408111525388464,0.3901196672543387,0.4806168261403404,0.4374355128786017,0.3626666804495311,0.3703283763600558,0.3479233798782671
2357,u999p5,0.6504694,0.37530726,0.5839345,0.5712104884415414,0.5913621384166392,0.1539923801147178,0.2811645766121414,0.4018158118640806,0.1793085670391106,0.3794285622713518,0.4172329107816362,0.3774954627949183
2358,u655p3,0.69580036,0.3316551,0.4759716,0.90294439796611,0.5694352034142174,0.8314321738645184,0.3416518140181982,0.5041690106361244,0.6769866154661323,0.2617142944530564,0.4226499806065525,0.4351951306838525
2359,u343p6,0.6400194,0.21111713,0.41623372,0.2388222440635366,0.4152823933423393,0.3624657772533115,0.1033868067045217,0.2771292701660405,0.2301341682740647,0.2765714162028567,0.4197055247091962,0.3853003721424774
2360,u189p5,0.69151306,0.3161898,0.4661584,0.3133406115566582,0.4147840212818285,0.4881405101297276,0.3456282192743413,0.313878085654157,0.2682031911921433,0.27619049143629,0.379255167412096,0.4627773136545066
2361,u449p2,0.7042843,0.35580373,0.50196993,0.2388222440635366,0.556478371434761,0.3624657772533115,0.219053263215832,0.427274417336077,0.3550051478976413,0.3748571585343807,0.4921353596482097,0.4826964671953857
2362,u850p4,0.64292693,0.29355842,0.4706441,0.2748091660114164,0.5637873662707413,0.3624657772533115,0.0843731382541501,0.2766969238842292,0.1754386016171865,0.1022857163438991,0.4579667107727529,0.4318704925579254
2363,u72p7,0.6543257,0.45007703,0.5642868,0.3945474229700962,0.6211114899933504,0.4603928862971487,0.42569485570632,0.5129702048472918,0.552889619700215,0.514285704797628,0.5198187802824329,0.3694736842105263
2364,u254p6,0.6539435,0.14021398,0.38670662,0.4295700316925203,0.3903654239989291,0.3624657772533115,0.3973221787567724,0.2295719909032177,0.3883571770310157,0.3669586602518144,0.4286522964798429,0.3781163434903047
2365,u898p7,0.71793157,0.26821905,0.60659665,0.4295700316925203,0.4285714073547775,0.3624657772533115,0.2709447355751198,0.3514915937058963,0.3883571770310157,0.3669586602518144,0.4949036342092043,0.4490131578947368
2366,u746p6,0.65858555,0.3267464,0.50313383,0.3009814551554345,0.6255190653674834,0.1787072305102953,0.3689839247864139,0.4643320405528829,0.4661162658433638,0.2005714246156264,0.4902544720020855,0.409404659188956
2367,u574p4,0.72676915,0.39071572,0.54877424,0.3969465586832431,0.7178155709511118,0.3624657772533115,0.1917211347397605,0.7060959840055455,0.4215686515731381,0.4194285578435782,0.5790574258003189,0.4823123382226056
2368,u297p1,0.6432364,0.35435674,0.47801346,0.2900763400953947,0.4466362187922158,0.3624657772533115,0.4301841867121622,0.4329874569521195,0.3627451094972406,0.3669586602518144,0.5131267246026504,0.3991228070175439
2369,u600p7,0.6756059,0.348148,0.46595633,0.4295700316925203,0.5589700832207577,0.1888466301635751,0.3077836982763771,0.4801124285872464,0.5402477142018125,0.1874285664947666,0.6172139831009023,0.4143174559089015
2370,u394p8,0.6103316,0.43586183,0.58087194,0.4980916113644543,0.5847176066576606,0.465145733425774,0.4074568975850004,0.5538262133773274,0.3730650172890379,0.3669586602518144,0.7339876478657555,0.4263676432460461
2371,u983p6,0.67270917,0.35196584,0.5404087,0.4295700316925203,0.6932446946915429,0.3624657772533115,0.1901366535149684,0.4552529232513067,0.3883571770310157,0.4102857163098393,0.6459039999373578,0.3771570319240724
2372,u95p8,0.7054688,0.4868471,0.56566715,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.5121806252639439,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.2740656617715256,0.2708333333333333
2373,u746p9,0.6222552,0.33641574,0.49389893,0.3148854898569079,0.5258230193534895,0.3624657772533115,0.4213375190572497,0.3667564518019031,0.4421347456210268,0.3971428581889795,0.4622026231173404,0.4016018306636155
2374,u371p4,0.6395601,0.34970355,0.5467931,0.3197382959584476,0.5516795539433917,0.2005703499653347,0.3214497713683407,0.3128692905479691,0.3508772032343731,0.2865306029444882,0.3836164317649684,0.38802543270929
2375,u244p1,0.68336815,0.3535075,0.5399534,0.4051253949782729,0.3837209417454695,0.3624657772533115,0.1493364966056586,0.4377431887438133,0.1367389012643197,0.3669586602518144,0.5013212250178578,0.5166487647690655
2376,u770p5,0.72751325,0.412139,0.59220386,0.4295700316925203,0.8056478668467875,0.3624657772533115,0.3973221787567724,0.4319066105746489,0.3883571770310157,0.3302857251653865,0.6857304322949975,0.525375939849624
2377,u714p4,0.66855913,0.34150547,0.4592486,0.4295700316925203,0.3995016675439044,0.1191381489519962,0.3973221787567724,0.4156939149125896,0.4127967114966597,0.4017142959857472,0.430836405031307,0.3678274633953304
2378,u185p8,0.6903707,0.36833453,0.51518565,0.2595419756775348,0.6021594901485997,0.3895225866780022,0.1982174564086268,0.3392996218293937,0.2576539377633999,0.1992381027831511,0.3627097148548948,0.4295256881556532
2379,u447p10,0.74351615,0.36019462,0.53539896,0.087786259107827,0.5777710417268158,0.1365652739764249,0.171519092089903,0.4549647181661761,0.060543515174457,0.3371428478007415,0.4891958989305051,0.5103537532355479
2380,u13p8,0.66753536,0.32027456,0.5011182,0.4295700316925203,0.6204318782275122,0.8314321738645184,0.2519310671247482,0.534857324664014,0.3488132155248634,0.2407618996010346,0.4781774776529838,0.4018906489524783
2381,u951p1,0.60496974,0.25593624,0.32069546,0.4263904083451183,0.4462901257083744,0.5655541380828741,0.3725490119691602,0.382475882296131,0.3760577979300394,0.2811428539996244,0.4755640536611899,0.3738404452690167
2382,u744p4,0.70381594,0.28085947,0.516456,0.0948745887718238,0.8048172632477759,0.0430925193494479,0.1592394378561506,0.4539559230599881,0.211214306566685,0.3669586602518144,0.7876557230380791,0.4919323857087975
2383,u559p1,0.72353613,0.42435056,0.6119521,0.1112322776117868,0.4896179500675453,0.2281368746430432,0.0938799724793359,0.4153233379073393,0.1455108413407982,0.3207618907454875,0.4803699565054857,0.5214863000197122
2384,u68p3,0.68461645,0.40927038,0.56160694,0.4908397020495743,0.5130334665229818,0.2107097685047502,0.2259061148523998,0.4605851038673771,0.360853107948627,0.265371431066552,0.5347839335041685,0.4443958734044413
2385,u937p3,0.56955814,0.4514195,0.44934478,0.5249727537872513,0.6233766645240678,0.6098134948304421,0.5124281810873504,0.4444444594766005,0.5370943885393736,0.5931428535227874,0.4305397993638841,0.2949995470604221
2386,u815p4,0.7099107,0.4192574,0.61079466,0.4295700316925203,0.6112956346825369,0.3624657772533115,0.3973221787567724,0.2801556554846044,0.3883571770310157,0.3669586602518144,0.6987542156953676,0.5321637426900585
2387,u694p2,0.73131955,0.391761,0.5957185,0.4295700316925203,0.617109661853542,0.3624657772533115,0.3973221787567724,0.5058365878326934,0.3384933077330661,0.196000003848757,0.5836164047639973,0.4958604376108811
2388,u887p5,0.6868366,0.4380638,0.5259204,0.3908396825496904,0.666112996941351,0.6235741599079758,0.7118240554535669,0.4714656575674814,0.5390436880525347,0.1853714228922007,0.4571535765283798,0.4193165204678363
2389,u175p3,0.6743361,0.37625018,0.5407296,0.4674663612378189,0.6548172236433606,0.3138994399302304,0.3876194951007786,0.3555267354765327,0.394607852484591,0.3811428599600889,0.448383931128083,0.3840446124066734
2390,u14p4,0.7054127,0.4542628,0.6219922,0.2453653163495411,0.6852554940234957,0.4109632232782652,0.5026737733309024,0.5969159659335869,0.4935500576301266,0.4520000095708029,0.4510192259064597,0.5811804886592521
2391,u424p3,0.6350804,0.3348139,0.52962935,0.4013086177071815,0.6810630696352552,0.3624657772533115,0.4608437098232271,0.4210116775435804,0.4745442028422988,0.3877142890205188,0.3821567592678471,0.3556808688387636
2392,u755p2,0.6714868,0.24921334,0.4490364,0.4295700316925203,0.4943521628565239,0.3624657772533115,0.1960784182652636,0.3764591372946445,0.1449948367244829,0.3321142934721343,0.5295258993989719,0.4237355862541386
2393,u18p3,0.5891879,0.4521551,0.5841824,0.612868025370909,0.5091361940394563,0.4820447832109355,0.606974708245922,0.5452659116139247,0.5718954437322915,0.865142823413927,0.5434394998016104,0.3925207756232687
